1208,283.593
1209,283.577
1210,283.56
1211,283.544
1212,283.527
1213,283.51
1214,283.493
1215,283.475
1216,283.457
1217,283.439
1218,283.421
1219,283.402
1220,283.383
1221,283.363
1222,283.343
1223,283.322
1224,283.301
1225,283.279
1226,283.257
1227,283.234
1228,283.211
1229,283.187
1230,283.162
1231,283.136
1232,283.11
1233,283.083
1234,283.055
1235,283.026
1236,282.996
1237,282.966
1238,282.934
1239,282.902
1240,282.868
1241,282.834
1242,282.799
1243,282.762
1244,282.724
1245,282.685
1246,282.646
1247,282.604
1248,282.562
1249,282.518
1250,282.473
1251,282.427
1252,282.38
1253,282.331
1254,282.28
1255,282.228
1256,282.175
1257,282.12
1258,282.064
1259,282.007
1260,281.948
1261,281.889
1262,281.829
1263,281.769
1264,281.71
1265,281.652
1266,281.594
1267,281.538
1268,281.485
1269,281.433
1270,281.384
1271,281.337
1272,281.294
1273,281.255
1274,281.22
1275,281.189
1276,281.163
1277,281.141
1278,281.125
1279,281.112
1280,281.104
1281,281.1
1282,281.099
1283,281.102
1284,281.108
1285,281.117
1286,281.128
1287,281.142
1288,281.157
1289,281.174
1290,281.193
1291,281.213
1292,281.234
1293,281.256
1294,281.278
1295,281.3
1296,281.322
1297,281.343
1298,281.364
1299,281.384
1300,281.403
1301,281.421
1302,281.436
1303,281.45
1304,281.461
1305,281.47
1306,281.476
1307,281.479
1308,281.478
1309,281.475
1310,281.469
1311,281.46
1312,281.448
1313,281.434
1314,281.417
1315,281.397
1316,281.376
1317,281.352
1318,281.326
1319,281.299
1320,281.269
1321,281.238
1322,281.205
1323,281.17
1324,281.134
1325,281.097
1326,281.058
1327,281.019
1328,280.978
1329,280.937
1330,280.895
1331,280.852
1332,280.808
1333,280.765
1334,280.721
1335,280.676
1336,280.632
1337,280.587
1338,280.543
1339,280.499
1340,280.455
1341,280.411
1342,280.369
1343,280.326
1344,280.285
1345,280.244
1346,280.205
1347,280.166
1348,280.129
1349,280.093
1350,280.058
1351,280.025
1352,279.993
1353,279.963
1354,279.934
1355,279.906
1356,279.88
1357,279.855
1358,279.831
1359,279.809
1360,279.788
1361,279.767
1362,279.748
1363,279.73
1364,279.713
1365,279.697
1366,279.683
1367,279.669
1368,279.656
1369,279.644
1370,279.632
1371,279.622
1372,279.613
1373,279.604
1374,279.596
1375,279.588
1376,279.582
1377,279.576
1378,279.57
1379,279.566
1380,279.561
1381,279.558
1382,279.554
1383,279.551
1384,279.549
1385,279.547
1386,279.546
1387,279.544
1388,279.543
1389,279.543
1390,279.542
1391,279.542
1392,279.542
1393,279.542
1394,279.542
1395,279.542
1396,279.542
1397,279.542
1398,279.543
1399,279.543
1400,279.543
1401,279.543
1402,279.543
1403,279.542
1404,279.542
1405,279.541
1406,279.54
1407,279.538
1408,279.537
1409,279.534
1410,279.532
1411,279.529
1412,279.526
1413,279.523
1414,279.522
